-1.209600642323493958e-02,6.425112951546907425e-03,-1.053619757294654846e-02,-6.830749101936817169e-03,3.834047587588429451e-03,1.560112740844488144e-02,6.558028981089591980e-03,-4.082620609551668167e-03,-2.185807796195149422e-03,-1.275195553898811340e-02,-3.092746483162045479e-03,1.042985823005437851e-02,-1.231338549405336380e-02,-2.860246412456035614e-02,1.489120535552501678e-02,2.195885754190385342e-04,1.169460546225309372e-02,4.550551995635032654e-03,-7.294279988855123520e-03,1.904912176541984081e-03,2.918396843597292900e-03,7.397691253572702408e-03,-1.617895253002643585e-02,1.261829212307929993e-02,1.510142534971237183e-02,1.354855857789516449e-02,4.259958222974091768e-04,-7.676922716200351715e-03,5.802780855447053909e-03,1.984386891126632690e-02,9.531443938612937927e-03,-2.894115634262561798e-03,4.186499398201704025e-03,1.661911793053150177e-02,-9.792742319405078888e-03,-3.082838281989097595e-02,9.668807499110698700e-03,-6.954896729439496994e-03,-2.687071822583675385e-02,-1.267969794571399689e-02,1.081572845578193665e-02,-3.176414174959063530e-03,1.320839487016201019e-02,6.612074095755815506e-03,7.397341076284646988e-03,-2.113449852913618088e-03,-9.872071444988250732e-03,-9.665213525295257568e-03,5.235087592154741287e-03,3.683931136038154364e-04,7.286614272743463516e-03,3.066163277253508568e-03,-1.738505810499191284e-02,-1.623610779643058777e-02,-3.939200658351182938e-03,2.966265426948666573e-03
5.291838198900222778e-03,-2.110639587044715881e-03,5.929224193096160889e-03,-7.572078611701726913e-03,7.314987014979124069e-03,2.452517859637737274e-03,-9.523468906991183758e-04,-1.553872134536504745e-02,-4.111377894878387451e-02,4.913139343261718750e-02,1.063754037022590637e-02,-2.818852430209517479e-03,-1.102789584547281265e-02,9.509404189884662628e-03,8.562462404370307922e-03,-3.067609213758260012e-05,7.975103333592414856e-03,-7.182592526078224182e-03,-3.934808541089296341e-03,1.004392094910144806e-02,1.051994878798723221e-02,2.009404124692082405e-03,-3.727591596543788910e-03,-1.160163199529051781e-03,-6.603242829442024231e-03,-9.181849658489227295e-03,1.356142386794090271e-02,-1.007004827260971069e-02,-3.364383592270314693e-04,4.353816621005535126e-03,5.613789544440805912e-04,1.181918103247880936e-02,7.859993726015090942e-03,4.623483400791883469e-03,-2.078869193792343140e-02,4.257652163505554199e-02,1.495347637683153152e-02,-4.686588421463966370e-03,-1.766291819512844086e-02,-5.039692390710115433e-03,-1.405346859246492386e-02,-3.347115707583725452e-04,-6.324464920908212662e-03,1.500661671161651611e-02,9.163096547126770020e-03,1.084315683692693710e-02,-1.134865451604127884e-02,1.297782920300960541e-02,-3.201417857781052589e-03,-2.808185294270515442e-03,4.419457633048295975e-03,1.845800876617431641e-02,1.888308674097061157e-03,-4.210015293210744858e-03,3.513175761327147484e-03,-1.115848281187936664e-04
2.258705347776412964e-02,-1.867965422570705414e-02,-1.771028037182986736e-03,-7.523461245000362396e-03,2.728670137003064156e-03,5.401326343417167664e-03,1.396000012755393982e-02,-6.324099749326705933e-02,-4.487591236829757690e-02,4.049897193908691406e-02,-1.519244280643761158e-03,-7.868816144764423370e-03,1.131322979927062988e-02,2.824078500270843506e-02,-1.289922557771205902e-02,-1.094316039234399796e-02,2.074834425002336502e-03,-7.787646260112524033e-03,-1.939852349460124969e-02,1.422543660737574100e-03,9.828481823205947876e-03,7.549402303993701935e-03,-8.826009579934179783e-04,5.462981644086539745e-04,8.732025511562824249e-03,5.586429685354232788e-02,4.686058964580297470e-03,-3.699699416756629944e-03,1.782576204277575016e-03,1.968994922935962677e-02,7.156680803745985031e-03,7.706824690103530884e-03,-6.399074569344520569e-03,8.643600158393383026e-03,5.310125276446342468e-02,4.467526823282241821e-02,4.373691976070404053e-03,2.637892402708530426e-02,8.497133105993270874e-02,-2.116399991791695356e-04,3.376817330718040466e-03,-3.913392778486013412e-03,-4.477131180465221405e-03,1.056745368987321854e-02,-5.378906428813934326e-02,5.280712153762578964e-03,1.310062874108552933e-02,-1.538725197315216064e-02,-7.886271178722381592e-02,4.022776149213314056e-03,7.103260606527328491e-02,6.312444061040878296e-02,2.397462725639343262e-03,-4.078565980307757854e-04,1.169848162680864334e-02,-1.152247376739978790e-02
-1.561517361551523209e-02,-1.207070075906813145e-03,1.150012668222188950e-02,-6.718595977872610092e-03,7.731296587735414505e-03,-2.227381616830825806e-02,4.411795362830162048e-02,-3.187133371829986572e-01,-5.150890350341796875e-01,-5.484157800674438477e-02,-7.623042329214513302e-04,-9.536823257803916931e-03,3.677367232739925385e-03,1.148099005222320557e-01,-3.214212879538536072e-02,3.968889359384775162e-03,4.871658049523830414e-03,-5.426391027867794037e-03,-5.809151008725166321e-02,7.746582385152578354e-03,-5.376230459660291672e-03,-3.534485294949263334e-04,4.881956148892641068e-03,-8.548424579203128815e-03,5.761372298002243042e-02,5.410696938633918762e-02,-5.092991515994071960e-03,9.885121881961822510e-02,-1.527094841003417969e-02,4.464217126369476318e-01,9.047642350196838379e-03,-1.017054356634616852e-02,-4.445445835590362549e-01,-7.750069256871938705e-03,-1.272542625665664673e-01,-8.215401321649551392e-02,-8.304123766720294952e-03,-1.220825288328342140e-05,1.894261986017227173e-01,-2.472613938152790070e-03,1.317460369318723679e-02,2.121741883456707001e-02,-6.124215200543403625e-03,-1.464480254799127579e-02,-2.174937576055526733e-01,1.173273324966430664e-01,1.836972683668136597e-02,-5.578122567385435104e-03,-2.180599272251129150e-01,8.685621432960033417e-03,-1.620623171329498291e-01,6.030070185661315918e-01,1.749787293374538422e-02,-7.573032053187489510e-04,3.799287835136055946e-03,6.525973323732614517e-03
-9.766153059899806976e-03,8.729247376322746277e-03,-7.455412764102220535e-03,1.341482275165617466e-03,-2.688761567696928978e-03,-3.258372843265533447e-02,-5.837911367416381836e-01,-7.794989645481109619e-02,-2.066089659929275513e-01,-2.809100260492414236e-04,-1.232417300343513489e-02,5.910193081945180893e-03,2.999759162776172161e-04,-5.294928792864084244e-03,6.062185391783714294e-02,9.603484795661643147e-05,6.670017028227448463e-04,-1.564354263246059418e-02,2.367931157350540161e-01,-3.374266624450683594e-02,6.910011917352676392e-02,-2.207259275019168854e-02,3.838107734918594360e-02,5.153013393282890320e-02,-3.692005872726440430e-01,2.880961298942565918e-01,3.153940429911017418e-03,-1.321200933307409286e-02,7.194589124992489815e-04,-1.684753596782684326e-02,-4.425767110660672188e-04,4.176885262131690979e-02,-1.182561889290809631e-01,-2.801536768674850464e-02,-5.624729990959167480e-01,-1.617868244647979736e-01,-2.360470592975616455e-03,1.610307022929191589e-02,-1.065653711557388306e-01,3.724830970168113708e-02,-4.198714345693588257e-02,-9.982150979340076447e-03,2.203159092459827662e-04,3.330640029162168503e-03,-7.004828751087188721e-02,-1.006145477294921875e-01,5.703068338334560394e-03,9.753553196787834167e-03,-2.060316950082778931e-01,-2.343967324122786522e-03,3.719877004623413086e-01,-2.169202454388141632e-02,-3.481014817953109741e-02,2.273748628795146942e-02,-7.426914293318986893e-03,3.291518194600939751e-03
-4.078366036992520094e-04,-1.077123684808611870e-03,-2.733611036092042923e-03,2.008592477068305016e-03,3.451827680692076683e-03,-3.100574947893619537e-03,-9.496475011110305786e-02,-5.579837039113044739e-02,-8.428477495908737183e-02,7.674856897210702300e-05,-2.132896770490333438e-04,9.255519835278391838e-04,-4.436690687725786120e-06,-9.118163958191871643e-03,7.919497042894363403e-02,-1.528110937215387821e-03,-1.669896068051457405e-03,-2.988403430208563805e-04,-4.877901822328567505e-02,-5.008745472878217697e-03,6.888996344059705734e-03,-1.922663766890764236e-03,-1.221423852257430553e-03,-1.706041861325502396e-03,-5.632316228002309799e-03,2.386229783296585083e-01,1.749466988258063793e-03,-2.419885015115141869e-03,-1.685384544543921947e-03,-2.969205752015113831e-02,3.812243696302175522e-03,2.293849829584360123e-03,-8.719703555107116699e-02,-2.177738933824002743e-04,-9.545918554067611694e-02,-2.475103735923767090e-01,1.558531075716018677e-03,5.589845124632120132e-03,2.688153088092803955e-02,1.514681265689432621e-03,-2.043056767433881760e-03,-3.263643011450767517e-03,-2.563139889389276505e-03,1.524022896774113178e-03,9.801085107028484344e-03,4.741619806736707687e-03,2.479701768606901169e-03,5.352260777726769447e-04,-1.761628128588199615e-02,1.693207741482183337e-04,2.329102158546447754e-01,6.769646704196929932e-02,-3.553895978257060051e-03,-7.367985090240836143e-04,-2.299024490639567375e-03,-1.528778462670743465e-03
2.343139611184597015e-03,1.674406579695641994e-03,6.196388858370482922e-04,1.696578576229512691e-03,1.164522254839539528e-03,-9.245645487681031227e-04,-6.668298970907926559e-03,-3.017724305391311646e-02,-2.930092811584472656e-02,-5.396129097789525986e-03,-1.580019597895443439e-04,2.114871516823768616e-03,1.458138227462768555e-03,-1.763775595463812351e-03,-1.309642940759658813e-02,5.527980974875390530e-04,8.608669159002602100e-04,4.299115971662104130e-04,-1.603482104837894440e-02,1.604715507710352540e-04,-4.807443823665380478e-03,3.165391506627202034e-03,-2.920737955719232559e-03,-5.485763307660818100e-03,3.392801387235522270e-03,5.300033465027809143e-02,-2.460907679051160812e-03,-2.541425172239542007e-03,1.353260886389762163e-04,-2.093443833291530609e-02,9.250693838112056255e-04,-9.784864960238337517e-04,-4.608963802456855774e-02,-9.080638410523533821e-04,-1.249855011701583862e-02,-6.413806974887847900e-02,1.026337631628848612e-04,-1.051413055392913520e-04,1.713091880083084106e-02,-1.705389702692627907e-03,-4.445793572813272476e-03,-5.848868750035762787e-04,7.222377462312579155e-04,-5.377716734074056149e-04,8.438457734882831573e-03,-2.179244905710220337e-02,8.775410242378711700e-04,1.779173384420573711e-03,4.820340126752853394e-02,2.009581308811903000e-03,-7.780696451663970947e-02,-1.575762964785099030e-02,-9.338521049357950687e-04,-1.765498425811529160e-03,-2.569551113992929459e-03,6.389587069861590862e-04
6.018510553985834122e-03,-1.719173509627580643e-03,1.671063364483416080e-04,-2.196679124608635902e-03,-3.156501799821853638e-03,-1.843161648139357567e-03,5.849147681146860123e-03,9.871663525700569153e-03,1.776471175253391266e-02,1.660319417715072632e-02,1.940032525453716516e-04,-8.099466504063457251e-05,1.241075689904391766e-03,-5.527417641133069992e-03,-5.420135706663131714e-02,6.163865909911692142e-04,2.130087086698040366e-04,1.990662189200520515e-03,-2.472053747624158859e-03,1.687961397692561150e-03,-1.012629247270524502e-03,8.217944414354860783e-04,-6.022906862199306488e-03,1.590045634657144547e-03,1.710506714880466461e-02,1.274544186890125275e-02,-5.119455745443701744e-04,-5.613070912659168243e-03,1.258485252037644386e-03,-6.078325957059860229e-02,1.700235879980027676e-03,-7.658434333279728889e-04,1.883644238114356995e-02,2.182174008339643478e-03,-1.555279945023357868e-03,1.560874748975038528e-02,1.013761269859969616e-03,-3.289927029982209206e-03,-3.473822725936770439e-03,3.615753492340445518e-03,-3.094547195360064507e-03,6.632429431192576885e-04,-8.804332464933395386e-04,-1.791947521269321442e-03,8.017687499523162842e-02,3.207850269973278046e-03,-3.637179906945675611e-04,-2.010634168982505798e-03,9.156777523458003998e-03,3.537578042596578598e-03,1.294784992933273315e-02,-2.892466261982917786e-02,-1.328994112554937601e-04,3.498785197734832764e-03,-1.151433796621859074e-03,1.982183428481221199e-03
-4.120162629988044500e-04,1.047972400556318462e-04,1.242776517756283283e-03,2.476466819643974304e-03,1.150752286775968969e-04,-1.205557258799672127e-03,1.291808672249317169e-02,2.884621499106287956e-03,7.821476901881396770e-04,1.891583390533924103e-02,-1.208898145705461502e-03,9.986691875383257866e-04,-9.742025868035852909e-04,1.138718915171921253e-03,1.302806846797466278e-02,1.349757658317685127e-03,1.166175934486091137e-03,1.251383451744914055e-03,2.944816462695598602e-02,-1.928178971866145730e-04,-3.491414245218038559e-03,-1.399928005412220955e-03,-4.350624512881040573e-03,3.849822795018553734e-03,1.224788185209035873e-02,2.330668503418564796e-03,-1.838858006522059441e-03,-5.578812211751937866e-03,-3.188820555806159973e-03,-1.425197720527648926e-02,3.458731516730040312e-04,2.385743660852313042e-03,-1.591886859387159348e-03,-1.692184712737798691e-03,-2.310052746906876564e-03,-9.560405276715755463e-03,1.378497807309031487e-03,1.467181718908250332e-03,-1.220353692770004272e-02,2.325919922441244125e-03,-7.809950038790702820e-04,-4.333190736360847950e-04,-4.569768439978361130e-03,1.530003268271684647e-03,1.317693665623664856e-02,-9.170490317046642303e-03,1.174865523353219032e-03,5.987857468426227570e-03,-5.094734020531177521e-03,2.552447840571403503e-03,-1.765837334096431732e-02,-4.014461766928434372e-03,6.106360233388841152e-04,3.857152303680777550e-03,-1.693257014267146587e-03,-3.586239414289593697e-03
7.110958918929100037e-03,3.805093001574277878e-03,5.815007258206605911e-03,-3.544227220118045807e-03,-4.524855758063495159e-04,1.575634931214153767e-03,-2.296080114319920540e-03,5.921720527112483978e-03,5.366813391447067261e-03,1.516639068722724915e-02,-1.664182986132800579e-03,1.060451846569776535e-02,2.668236847966909409e-03,-6.016232073307037354e-03,1.600326783955097198e-02,-2.954283030703663826e-03,2.725611208006739616e-03,-4.670922353398054838e-04,-4.130133020225912333e-04,4.595660138875246048e-03,9.409443475306034088e-03,-4.349846858531236649e-03,-6.130843423306941986e-03,2.753034932538866997e-04,8.884677290916442871e-02,9.830025956034660339e-04,9.147646836936473846e-03,4.906046669930219650e-03,-8.401795290410518646e-03,-8.241721428930759430e-03,2.576374216005206108e-03,-2.053669886663556099e-03,-5.836634431034326553e-03,1.097654085606336594e-02,1.454034470953047276e-03,1.028441358357667923e-02,-9.150794707238674164e-03,-5.842915736138820648e-03,1.239862199872732162e-02,3.095053834840655327e-03,-1.155947451479732990e-03,6.778504699468612671e-03,-3.857037052512168884e-03,-2.559318207204341888e-03,1.038942765444517136e-02,-2.102407161146402359e-03,-2.553183818235993385e-03,-4.934092983603477478e-03,-4.274677019566297531e-03,-1.332770683802664280e-03,5.036607850342988968e-03,-1.266957167536020279e-02,1.195244025439023972e-03,-9.674876928329467773e-03,-2.861017594113945961e-03,-6.302281748503446579e-03
-1.414792425930500031e-02,6.731108296662569046e-03,-2.642555336933583021e-04,-5.699956323951482773e-03,7.145640440285205841e-03,-8.319973014295101166e-03,-6.833672989159822464e-03,9.639119729399681091e-03,6.831213795521762222e-06,6.975611206144094467e-03,3.180283354595303535e-03,-5.890749744139611721e-04,-9.266593493521213531e-03,-7.171493954956531525e-03,5.223307758569717407e-03,9.753602207638323307e-04,2.789788704831153154e-04,-2.704946324229240417e-03,-7.295506447553634644e-02,-8.155496791005134583e-03,4.335840232670307159e-03,-8.845615666359663010e-04,-5.587119143456220627e-03,8.529596962034702301e-03,1.309989541769027710e-01,3.510656533762812614e-03,2.044502412900328636e-03,-2.857881831005215645e-03,2.898605307564139366e-03,3.689430654048919678e-03,-2.904479391872882843e-03,1.016670372337102890e-02,-7.039131596684455872e-03,-2.456345595419406891e-03,-1.795319141820073128e-03,1.528450939804315567e-02,4.079830367118120193e-03,2.521314891055226326e-03,-1.341334893368184566e-03,1.843955600634217262e-03,-3.992079757153987885e-03,-2.067526336759328842e-03,-3.454197198152542114e-03,-5.778728518635034561e-03,-8.128460031002759933e-04,-1.832295791245996952e-03,4.384905099868774414e-03,9.196569211781024933e-03,-6.631947471760213375e-04,-9.673834429122507572e-04,-7.675881497561931610e-03,-1.649349578656256199e-03,1.127588329836726189e-03,-5.329856183379888535e-03,-4.654758609831333160e-03,-6.179727497510612011e-04
-2.425394020974636078e-03,1.676523499190807343e-02,-3.760952968150377274e-03,-2.435061614960432053e-03,4.698927979916334152e-03,6.858466804260388017e-05,-7.836817763745784760e-03,-6.035103928297758102e-03,-2.615799428895115852e-03,3.049171902239322662e-02,-2.831507939845323563e-03,2.261254005134105682e-03,-2.778246067464351654e-03,3.546863049268722534e-02,-7.445319555699825287e-03,1.134781911969184875e-02,-1.844872906804084778e-02,8.064622990787029266e-03,-7.452091202139854431e-03,2.157846000045537949e-03,-2.706755185499787331e-03,5.204835906624794006e-03,6.116366945207118988e-03,2.213163999840617180e-03,1.717969402670860291e-02,-5.702815018594264984e-03,7.651814376004040241e-04,1.808495260775089264e-02,-2.610655967146158218e-03,-3.014089306816458702e-03,-1.123352255672216415e-02,4.594995640218257904e-03,-1.066564675420522690e-02,6.718020886182785034e-04,-1.473292149603366852e-02,-1.506724674254655838e-02,1.014991663396358490e-02,1.621913514100015163e-03,-1.796070020645856857e-03,-7.911214488558471203e-04,-5.549062974750995636e-03,6.146543659269809723e-03,-4.438421223312616348e-03,-7.745783659629523754e-04,1.685833907686173916e-03,1.143500092439353466e-03,-4.174175672233104706e-03,-8.234397508203983307e-03,3.269907785579562187e-03,-1.175781153142452240e-02,-1.239649206399917603e-02,1.603664131835103035e-03,1.033643074333667755e-02,8.414245210587978363e-03,-9.371143765747547150e-03,3.548911772668361664e-03
-1.710327342152595520e-02,-6.069742608815431595e-03,-1.028274279087781906e-02,-2.440572716295719147e-03,-5.516717210412025452e-04,3.812597366049885750e-03,-3.610933432355523109e-03,8.842389099299907684e-03,5.668992525897920132e-04,7.976102083921432495e-02,-9.925084188580513000e-03,1.810948306228965521e-04,3.992816898971796036e-03,3.195848762989044189e-01,3.817996475845575333e-03,3.203121945261955261e-03,3.521781763993203640e-04,4.960597027093172073e-03,-9.657171368598937988e-02,-1.063725072890520096e-02,-1.016883272677659988e-02,1.055803522467613220e-02,4.879995249211788177e-03,-1.527963019907474518e-02,-9.998717159032821655e-02,-2.383365528658032417e-03,2.591782016679644585e-03,2.251207232475280762e-01,-8.262085728347301483e-03,6.264080759137868881e-03,1.509595778770744801e-03,1.207354478538036346e-02,-1.923345401883125305e-02,-2.917503239586949348e-03,-1.099476739764213562e-01,-6.204280070960521698e-03,2.023159759119153023e-03,-1.030942075885832310e-03,1.236409507691860199e-02,-8.411658927798271179e-03,-1.658557681366801262e-03,-7.488029543310403824e-03,-6.496047601103782654e-03,-5.246147047728300095e-03,-2.477636793628334999e-03,1.163325458765029907e-02,-1.183861517347395420e-03,-1.052823849022388458e-02,2.426502760499715805e-03,-6.126675754785537720e-03,6.443846039474010468e-03,9.417644701898097992e-03,8.682789281010627747e-03,3.569573536515235901e-02,5.919653456658124924e-03,-9.244543500244617462e-03
9.971709921956062317e-03,7.041597273200750351e-03,3.511742455884814262e-03,8.616384118795394897e-03,8.884447626769542694e-03,-2.211865503340959549e-03,-2.524994872510433197e-02,-8.082283660769462585e-03,2.326381392776966095e-02,-5.202287063002586365e-02,2.363877184689044952e-02,-6.918368861079216003e-03,-1.054449751973152161e-02,-1.260731965303421021e-01,-1.186590176075696945e-02,-6.151034031063318253e-03,1.495793927460908890e-03,3.384568481124006212e-05,9.570161998271942139e-02,-4.416425712406635284e-03,1.900077098980545998e-03,6.921475753188133240e-03,-8.789747953414916992e-04,3.369924612343311310e-03,9.144159406423568726e-02,4.792605526745319366e-03,1.273394003510475159e-02,-8.340497314929962158e-02,-7.498980034142732620e-03,7.673310115933418274e-03,6.622149376198649406e-04,-7.488344796001911163e-03,-2.247732132673263550e-02,3.984339069575071335e-03,9.253027290105819702e-02,-1.028674747794866562e-02,-1.434227544814348221e-02,7.407848723232746124e-03,1.419854536652565002e-02,1.850346685387194157e-03,8.422178216278553009e-03,-1.360015757381916046e-02,-1.640811190009117126e-02,1.774473465047776699e-03,-7.098343223333358765e-03,-8.370444178581237793e-03,-1.149139553308486938e-02,-2.019196283072233200e-03,-2.492677606642246246e-02,1.881438866257667542e-02,5.651185754686594009e-03,2.855144999921321869e-02,1.760206557810306549e-02,-1.614148542284965515e-02,1.301538757979869843e-02,-4.670522175729274750e-03
-8.266367018222808838e-03,-8.686179295182228088e-03,-1.021498348563909531e-02,3.010607324540615082e-03,1.024399884045124054e-03,-3.148261224851012230e-03,2.151899738237261772e-03,-7.495901081711053848e-03,-1.779376063495874405e-03,1.652737893164157867e-02,2.932520292233675718e-04,5.416091531515121460e-03,2.073637582361698151e-02,8.703478612005710602e-03,-2.948206616565585136e-03,6.371318828314542770e-03,2.580223605036735535e-03,-1.138879451900720596e-02,-9.485080838203430176e-03,1.871271757408976555e-03,1.542724762111902237e-02,-7.883660495281219482e-03,-5.766661372035741806e-03,1.099100336432456970e-03,-1.397431921213865280e-02,3.334818407893180847e-02,2.129202941432595253e-03,1.670943805947899818e-03,1.138395722955465317e-02,1.930880011059343815e-03,5.352830514311790466e-03,-1.245819032192230225e-02,2.923476509749889374e-03,-6.616910919547080994e-03,-6.587596144527196884e-03,-2.090827329084277153e-03,-1.108593493700027466e-02,5.480950232595205307e-03,8.855542168021202087e-03,-5.600023549050092697e-03,-4.931844770908355713e-03,-1.084210351109504700e-02,-4.837159998714923859e-03,1.032897271215915680e-03,3.039518836885690689e-03,6.036969833076000214e-03,1.176558900624513626e-02,-3.080322407186031342e-03,-7.361916359513998032e-03,-6.859139539301395416e-03,-8.795664645731449127e-03,2.627233415842056274e-02,1.801670901477336884e-02,-8.546473458409309387e-03,6.192526780068874359e-03,-2.240219153463840485e-03
-2.092230366542935371e-03,-3.383678616955876350e-03,-8.846819400787353516e-04,3.471344942227005959e-03,2.093433402478694916e-02,-1.468850951641798019e-02,-1.122497208416461945e-02,3.273825347423553467e-02,2.851008437573909760e-02,-9.617906995117664337e-03,1.135896798223257065e-02,4.828561563044786453e-03,3.267302643507719040e-03,3.385487571358680725e-02,-1.080069318413734436e-02,-8.165065199136734009e-03,2.511990489438176155e-03,1.386728417128324509e-02,3.219766542315483093e-02,1.873330911621451378e-03,-4.913622979074716568e-03,1.971512287855148315e-02,-7.344372104853391647e-03,-3.626606892794370651e-03,-3.709699260070919991e-03,2.891678176820278168e-02,1.243573613464832306e-02,2.041042037308216095e-02,2.008511312305927277e-02,-2.795402891933917999e-03,-1.570505462586879730e-02,-4.833683371543884277e-03,1.523137278854846954e-02,9.206448681652545929e-03,-2.740218862891197205e-02,1.804094645194709301e-03,1.947854529134929180e-03,7.462128065526485443e-03,4.922854714095592499e-03,-2.242509741336107254e-03,-1.006189174950122833e-02,2.311096526682376862e-02,1.112623605877161026e-02,-9.617428295314311981e-03,-1.624910347163677216e-02,1.938228309154510498e-02,-6.704860832542181015e-03,3.443855326622724533e-03,1.210683677345514297e-02,2.883741399273276329e-04,6.216070801019668579e-02,-1.320056524127721786e-02,1.855968311429023743e-02,-1.127712894231081009e-02,-6.206774618476629257e-03,-1.720504648983478546e-02
-2.923753112554550171e-02,-1.208101864904165268e-02,1.298657152801752090e-02,-6.409549620002508163e-03,1.743553578853607178e-02,-2.874978585168719292e-03,2.078981138765811920e-03,9.342622943222522736e-03,1.329899206757545471e-02,7.808025926351547241e-03,1.483261678367853165e-02,-5.856626201421022415e-03,-7.407740224152803421e-03,1.208643428981304169e-02,-2.702399855479598045e-03,-5.602844059467315674e-03,-6.904199719429016113e-03,3.316159127280116081e-03,-3.741223365068435669e-03,-2.073981240391731262e-02,2.002175897359848022e-03,-1.272791437804698944e-02,1.773857884109020233e-02,1.758102327585220337e-02,-4.370604641735553741e-03,-1.891524195671081543e-01,5.221398081630468369e-03,-6.035560276359319687e-03,-2.457868540659546852e-03,-1.366162858903408051e-02,-2.997006289660930634e-03,4.534782376140356064e-03,-1.847774162888526917e-02,6.773702800273895264e-03,1.456093695014715195e-02,-2.322624437510967255e-02,1.326214242726564407e-02,-6.838625296950340271e-03,-1.139435917139053345e-02,-6.015367805957794189e-03,-3.520838217809796333e-03,1.905424520373344421e-02,1.046744734048843384e-02,-8.921971544623374939e-03,8.680313825607299805e-03,3.348972648382186890e-02,1.218273956328630447e-02,2.475593471899628639e-03,2.931619761511683464e-03,-6.299067754298448563e-03,6.634712219238281250e-02,-2.464531548321247101e-02,-2.080331370234489441e-02,4.992153961211442947e-03,-4.261370282620191574e-03,-9.334970265626907349e-03
6.215668283402919769e-03,1.593597047030925751e-02,-5.373062100261449814e-03,5.375892855226993561e-03,2.184080332517623901e-02,1.092059817165136337e-02,1.093720830976963043e-02,-1.419779378920793533e-02,-6.752553395926952362e-03,-3.763913363218307495e-02,-1.033271476626396179e-02,7.169120362959802151e-04,1.640914240851998329e-03,-2.394500374794006348e-02,2.186721563339233398e-02,-2.418355271220207214e-02,9.544676169753074646e-03,-6.359639111906290054e-03,7.855075411498546600e-03,-9.448193944990634918e-03,7.729844219284132123e-05,-9.408079087734222412e-03,4.272085614502429962e-03,7.658081129193305969e-03,1.107771694660186768e-02,2.460198700428009033e-01,-1.943781040608882904e-03,-1.225959882140159607e-02,1.346709020435810089e-02,-5.678394343703985214e-03,9.470154531300067902e-03,2.981984056532382965e-03,1.192726776935160160e-03,1.518120407126843929e-03,-6.152364891022443771e-03,-3.931992687284946442e-03,1.283635618165135384e-03,3.844763152301311493e-03,-4.234747216105461121e-02,-1.029534396366216242e-04,-4.066910594701766968e-03,1.950387726537883282e-03,4.121545236557722092e-03,-1.380208227783441544e-02,6.311856210231781006e-03,1.587587967514991760e-02,7.242063991725444794e-03,2.453959779813885689e-03,1.413919590413570404e-02,-4.208465572446584702e-03,1.822222489863634109e-03,6.288504227995872498e-03,-3.157831728458404541e-02,-1.410170923918485641e-02,8.404762484133243561e-03,-1.558173820376396179e-02
-1.920609362423419952e-02,-4.068152513355016708e-03,1.132763270288705826e-02,-1.597348717041313648e-03,-1.164227165281772614e-02,-7.018293719738721848e-03,-8.743125014007091522e-03,-2.908960729837417603e-02,1.399374194443225861e-02,1.459899358451366425e-02,2.593776676803827286e-03,5.192221142351627350e-03,4.857113584876060486e-03,4.322802182286977768e-03,-1.834522932767868042e-02,1.763321645557880402e-02,-1.139799039810895920e-02,-1.166914938949048519e-03,-9.770392440259456635e-03,6.690895650535821915e-03,2.063259109854698181e-02,-2.067383937537670135e-02,7.325461599975824356e-03,-4.925893619656562805e-03,-1.709367893636226654e-02,1.366661302745342255e-02,-6.266245618462562561e-03,-1.940394635312259197e-03,6.832189392298460007e-04,1.296827103942632675e-02,2.449781401082873344e-03,-5.330613348633050919e-03,-2.659458667039871216e-02,3.936606459319591522e-03,2.600220614112913609e-04,-5.553219933062791824e-03,1.163588254712522030e-03,4.082943778485059738e-03,-2.341422624886035919e-02,-1.129215350374579430e-03,-7.632975932210683823e-03,8.208376355469226837e-03,-3.955318126827478409e-03,9.533709846436977386e-03,1.119979005306959152e-02,9.129280224442481995e-03,1.089944317936897278e-02,3.371637780219316483e-03,-1.651241630315780640e-02,1.620705053210258484e-02,-2.946623601019382477e-02,-9.050928987562656403e-03,-6.109490059316158295e-03,2.333317970624193549e-04,6.589137483388185501e-03,-1.330487709492444992e-02
-3.307295730337500572e-03,-1.667554839514195919e-03,-2.401733305305242538e-03,-5.180715117603540421e-03,6.857569329440593719e-03,-7.012372370809316635e-03,4.092758055776357651e-03,2.794108353555202484e-03,-1.442130655050277710e-02,-2.594770863652229309e-02,7.810133974999189377e-03,-2.728281542658805847e-03,6.907337810844182968e-03,-3.338249027729034424e-02,1.859392621554434299e-03,1.539061777293682098e-03,6.947191432118415833e-03,3.481216263025999069e-03,2.512861974537372589e-02,1.124272821471095085e-03,2.056116471067070961e-03,1.088406238704919815e-02,5.262246821075677872e-03,1.557869557291269302e-02,1.685378514230251312e-02,-4.623279720544815063e-02,1.228445582091808319e-02,-1.396873965859413147e-02,-5.284622311592102051e-04,1.049847807735204697e-02,1.481793168932199478e-02,-8.355804719030857086e-03,1.682194322347640991e-02,-9.815409779548645020e-03,3.245445713400840759e-02,2.383642271161079407e-02,-7.865946972742676735e-04,1.035322900861501694e-02,3.161980211734771729e-02,9.546822868287563324e-03,-1.413119025528430939e-03,-1.385556440800428391e-02,-1.405698712915182114e-03,-8.172539062798023224e-03,-5.268473643809556961e-03,-4.767662845551967621e-03,1.392874587327241898e-02,-1.727508613839745522e-03,-4.050015471875667572e-03,7.905880920588970184e-03,1.403021346777677536e-02,1.315631344914436340e-02,1.341951574431732297e-04,4.701765254139900208e-03,1.779276353772729635e-04,-2.628764836117625237e-03
