-4.032419994473457336e-03,1.108729001134634018e-02,1.310869306325912476e-02,-8.193762041628360748e-03,4.783507902175188065e-03,-7.597089279443025589e-03,-8.374273777008056641e-03,7.933055981993675232e-03,5.772879347205162048e-03,-4.917290993034839630e-03,-7.038249168545007706e-03,5.058984272181987762e-03,9.100376628339290619e-03,8.389798924326896667e-03,7.097390946000814438e-03,-6.524803582578897476e-03,8.471325971186161041e-03,-4.784142132848501205e-03
2.961917966604232788e-02,-7.623014040291309357e-03,2.636648481711745262e-03,-1.592726213857531548e-03,-2.423220314085483551e-02,-8.575449697673320770e-03,5.725921131670475006e-03,-1.302898023277521133e-02,-5.491026211529970169e-03,9.793167933821678162e-03,-2.838942920789122581e-03,1.292545720934867859e-02,-1.525660976767539978e-02,-1.938709989190101624e-02,-5.236671771854162216e-03,2.037767320871353149e-02,8.053733967244625092e-03,1.959231123328208923e-02
-1.087329350411891937e-02,3.936734050512313843e-03,3.155554085969924927e-02,-1.754762791097164154e-02,8.731663227081298828e-03,-1.006116159260272980e-02,-2.544359117746353149e-02,2.577289752662181854e-02,1.037246175110340118e-02,-2.016669139266014099e-03,-1.183126121759414673e-02,-5.976698361337184906e-03,1.583904400467872620e-02,1.427763327956199646e-02,5.510598421096801758e-03,-1.523468270897865295e-02,9.772725403308868408e-03,-1.461306307464838028e-02
-3.378861024975776672e-02,1.526114623993635178e-02,4.285913705825805664e-02,-3.549424931406974792e-02,3.018111549317836761e-02,-2.051853947341442108e-02,-3.836404159665107727e-02,4.207979515194892883e-02,2.203599549829959869e-02,-1.828465959988534451e-03,5.086877848953008652e-03,-2.295606955885887146e-02,5.064396560192108154e-02,3.672917187213897705e-02,2.255792357027530670e-02,-4.157924652099609375e-02,3.135343547910451889e-03,-3.484147787094116211e-02
3.769267350435256958e-02,-3.245564177632331848e-02,2.482653036713600159e-02,-2.118871361017227173e-02,-2.459395490586757660e-02,-3.129703551530838013e-02,-1.619911938905715942e-02,4.177280236035585403e-03,-1.085710804909467697e-02,4.235554113984107971e-02,1.723444275557994843e-02,1.256965242646401748e-05,7.420159876346588135e-03,-1.736651919782161713e-02,-8.145991712808609009e-03,1.688878983259201050e-02,2.036415506154298782e-03,1.955145597457885742e-02
-2.668576082214713097e-03,4.881700500845909119e-03,2.271345071494579315e-02,-2.121547050774097443e-02,1.116164866834878922e-02,-2.246098034083843231e-02,-3.014393895864486694e-02,3.555659949779510498e-02,-3.115196898579597473e-02,1.381889730691909790e-02,-1.268165744841098785e-02,-1.926464494317770004e-03,2.259735763072967529e-02,2.492189593613147736e-02,-1.747003383934497833e-02,-2.363976277410984039e-02,1.446151640266180038e-02,-2.286912873387336731e-02
3.719422593712806702e-02,-1.592764444649219513e-02,-1.546370424330234528e-02,6.151695735752582550e-03,-2.400816790759563446e-02,-1.448286604136228561e-02,6.439250428229570389e-03,-4.585143178701400757e-03,-5.542594194412231445e-02,1.312530133873224258e-02,-2.727832645177841187e-02,3.450065106153488159e-02,-4.095941036939620972e-02,-1.671502366662025452e-02,-6.148932129144668579e-02,2.139662578701972961e-02,1.973908953368663788e-02,2.326538227498531342e-02
-6.636983901262283325e-02,3.244985640048980713e-02,3.314110264182090759e-02,-3.238807618618011475e-02,5.727706849575042725e-02,-2.061282843351364136e-02,-5.145974457263946533e-02,7.497754693031311035e-02,-1.736404560506343842e-02,-1.686264760792255402e-02,-3.509412333369255066e-02,-9.943962097167968750e-03,4.319176077842712402e-02,9.016615897417068481e-02,-2.054702304303646088e-02,-8.245088160037994385e-02,2.591029368340969086e-02,-7.736188918352127075e-02
-4.495549947023391724e-02,-5.270476918667554855e-03,3.934157267212867737e-02,-3.443249315023422241e-02,3.401522338390350342e-02,-2.170940302312374115e-02,-5.190425738692283630e-02,5.962304398417472839e-02,2.044958993792533875e-02,4.751815460622310638e-03,9.205739013850688934e-03,-3.698063641786575317e-02,4.262968897819519043e-02,6.310039758682250977e-02,1.954105682671070099e-02,-5.905407294631004333e-02,-2.088720723986625671e-02,-6.440064311027526855e-02
-5.196505039930343628e-02,-3.469097986817359924e-02,7.522711157798767090e-02,-8.219426125288009644e-02,2.374419383704662323e-02,-5.850911140441894531e-02,-7.784903794527053833e-02,8.930471539497375488e-02,4.674068093299865723e-02,2.212848328053951263e-02,3.942998498678207397e-02,-8.743512630462646484e-02,6.404917687177658081e-02,7.111607491970062256e-02,6.331986188888549805e-02,-7.260204106569290161e-02,-5.374497175216674805e-02,-8.262566477060317993e-02
2.602790668606758118e-02,3.089299239218235016e-02,-4.542466625571250916e-02,5.418000370264053345e-02,-3.235808340832591057e-03,5.643339082598686218e-02,5.340148881077766418e-02,-3.755567967891693115e-02,-7.708128541707992554e-02,-4.703378677368164062e-02,-1.050128340721130371e-01,7.550574839115142822e-02,-5.054204910993576050e-02,-1.173568330705165863e-02,-7.792047411203384399e-02,2.150375582277774811e-02,9.812418371438980103e-02,2.043974027037620544e-02
6.042040511965751648e-02,-1.690351217985153198e-02,-4.734766855835914612e-02,3.561129420995712280e-02,-5.182091891765594482e-02,-2.563631348311901093e-02,4.276723414659500122e-02,-4.306923598051071167e-02,-2.562213689088821411e-02,2.576307766139507294e-02,5.719691514968872070e-03,5.903678014874458313e-02,-5.215803906321525574e-02,-5.467419698834419250e-02,-7.108366489410400391e-02,5.427590757608413696e-02,1.484912354499101639e-03,6.058486923575401306e-02
2.224615775048732758e-02,-8.113909512758255005e-03,-2.248872257769107819e-02,1.907439716160297394e-02,-2.654181793332099915e-02,-1.622691564261913300e-02,1.057231333106756210e-02,-1.359310932457447052e-02,-1.432037563063204288e-03,1.567298918962478638e-02,2.977853640913963318e-02,3.683379665017127991e-02,-1.830609329044818878e-02,-2.262970060110092163e-02,-3.546903654932975769e-02,2.314881607890129089e-02,-1.157313585281372070e-02,2.524967864155769348e-02
9.523467160761356354e-03,8.648587390780448914e-03,-1.785322092473506927e-02,1.117461454123258591e-02,-1.538672950118780136e-02,2.083792351186275482e-03,1.983818225562572479e-02,-7.241127081215381622e-03,-2.937366627156734467e-02,7.416448788717389107e-04,-1.845253817737102509e-02,3.235568106174468994e-02,-1.756504178047180176e-02,-2.137391828000545502e-03,-3.420468047261238098e-02,7.183816749602556229e-03,1.769063994288444519e-02,6.122291088104248047e-03
1.280832011252641678e-02,9.949726052582263947e-03,-1.729185506701469421e-02,1.545096561312675476e-02,-1.674965769052505493e-02,-4.458800889551639557e-03,1.551033742725849152e-02,-1.238700468093156815e-02,-2.024279348552227020e-02,7.993099279701709747e-03,7.476352155208587646e-03,3.516433015465736389e-02,-1.044952590018510818e-02,-2.172899805009365082e-02,-3.681997954845428467e-02,1.758648641407489777e-02,-1.535262563265860081e-03,2.570993639528751373e-02
1.830423250794410706e-02,-5.080566275864839554e-03,-1.231770776212215424e-02,1.273454073816537857e-02,-2.117192745208740234e-02,-1.047932775691151619e-03,1.912878826260566711e-02,-1.888544671237468719e-02,-1.405233889818191528e-02,1.139227394014596939e-02,2.273625461384654045e-03,2.169800549745559692e-02,-1.771922409534454346e-02,-2.075337432324886322e-02,-2.645884454250335693e-02,2.241687662899494171e-02,1.682224217802286148e-03,2.556833997368812561e-02
1.021324470639228821e-02,2.240670146420598030e-03,5.148628260940313339e-04,4.320438951253890991e-03,-1.419314928352832794e-02,-2.878822851926088333e-03,1.018602401018142700e-02,-1.121437456458806992e-02,-1.663147285580635071e-02,8.866365067660808563e-03,-4.628882277756929398e-03,1.537708938121795654e-02,-8.614253252744674683e-03,-1.035699713975191116e-02,-2.503211051225662231e-02,9.005008265376091003e-03,4.863492678850889206e-03,1.599892228841781616e-02
4.468624480068683624e-03,1.122939516790211201e-03,8.050497621297836304e-03,4.795818589627742767e-03,-8.331399410963058472e-03,-1.934951986186206341e-03,9.441678412258625031e-03,-6.015753839164972305e-03,-1.350769540295004845e-03,4.353064112365245819e-03,-4.799133632332086563e-03,1.136349700391292572e-02,-2.617938676849007607e-03,-6.065685767680406570e-03,-1.899783313274383545e-02,2.566503360867500305e-03,4.871766548603773117e-03,9.588903747498989105e-03
-1.353500527329742908e-03,1.511084381490945816e-02,1.050048787146806717e-02,-3.855575807392597198e-03,5.605583079159259796e-03,-1.018905895762145519e-04,-2.947103057522326708e-04,4.107785411179065704e-03,1.565091428346931934e-03,-4.030057229101657867e-03,-1.435163803398609161e-02,7.718012668192386627e-03,6.529016420245170593e-03,6.488617509603500366e-03,6.835521198809146881e-03,-4.982865881174802780e-03,8.955850265920162201e-03,-4.736952017992734909e-03
1.104013528674840927e-02,8.498919196426868439e-03,7.476137951016426086e-03,8.254499989561736584e-04,-4.900590516626834869e-03,3.011544002220034599e-03,9.804163128137588501e-04,-3.259240183979272842e-03,-4.188444931060075760e-03,-5.326187703758478165e-03,-1.432149205356836319e-02,1.025454234331846237e-02,-5.616974667645990849e-04,-5.803368985652923584e-03,7.556347642093896866e-03,7.186561822891235352e-03,2.325518988072872162e-02,4.190404433757066727e-03
-1.584816165268421173e-02,1.695833913981914520e-02,2.952035143971443176e-02,-7.729019504040479660e-03,1.422965060919523239e-02,4.378542769700288773e-03,-2.130818180739879608e-02,2.196105942130088806e-02,1.094799954444169998e-02,-1.438356470316648483e-02,-2.164536342024803162e-02,-6.450208369642496109e-03,2.234848774969577789e-02,2.142568677663803101e-02,1.453101169317960739e-02,-1.732480153441429138e-02,2.109156548976898193e-02,-2.038391493260860443e-02
-3.403520584106445312e-02,3.389597684144973755e-02,3.555642440915107727e-02,-2.195417881011962891e-02,4.795223847031593323e-02,2.116846386343240738e-03,-3.154553100466728210e-02,3.183861449360847473e-02,2.601013705134391785e-02,-2.137541398406028748e-02,-3.557639429345726967e-03,-2.208798937499523163e-02,5.721100047230720520e-02,3.738326951861381531e-02,3.765128925442695618e-02,-3.881423920392990112e-02,1.995421200990676880e-02,-3.525033220648765564e-02
8.284273557364940643e-03,-6.823760922998189926e-04,3.125896304845809937e-02,-1.806936040520668030e-02,1.577566377818584442e-02,-1.102141337469220161e-03,-2.464713342487812042e-02,1.131176203489303589e-02,2.103412523865699768e-02,1.037872489541769028e-02,2.231217734515666962e-02,-1.719175651669502258e-02,4.527637735009193420e-02,-3.284925187472254038e-04,3.838736563920974731e-02,-3.074730047956109047e-04,1.870090514421463013e-02,-1.556044444441795349e-03
-1.119119022041559219e-02,9.373765438795089722e-03,4.573069512844085693e-02,-2.354221418499946594e-02,5.043423920869827271e-02,2.761177951470017433e-03,-4.724988341331481934e-02,2.921079844236373901e-02,4.961465671658515930e-02,-4.972614347934722900e-03,3.913467004895210266e-02,-4.801996797323226929e-02,8.068232983350753784e-02,2.310704067349433899e-02,8.474563807249069214e-02,-2.136967703700065613e-02,9.994369000196456909e-03,-2.898044511675834656e-02
4.574043303728103638e-02,-3.584595769643783569e-02,1.203028019517660141e-02,-7.863556966185569763e-03,-1.495398581027984619e-02,-2.497953549027442932e-02,-7.417583372443914413e-03,-1.411170791834592819e-02,2.326441556215286255e-02,3.671551123261451721e-02,5.010660737752914429e-02,-1.321414858102798462e-02,1.384953130036592484e-02,-3.215010836720466614e-02,3.807595744729042053e-02,3.497431799769401550e-02,-1.121965982019901276e-02,2.938892133533954620e-02
-1.023536175489425659e-02,1.283701881766319275e-02,2.065266482532024384e-02,-2.499535866081714630e-02,2.664685063064098358e-02,-3.022244572639465332e-02,-3.532036766409873962e-02,3.831102699041366577e-02,-7.851978763937950134e-03,8.219526149332523346e-03,-2.796887420117855072e-03,-2.199676819145679474e-03,3.741736710071563721e-02,2.428398095071315765e-02,6.672590388916432858e-04,-2.408196777105331421e-02,1.902765594422817230e-02,-1.914577372372150421e-02
1.419138070195913315e-02,-9.270010516047477722e-03,2.251585572957992554e-02,-3.463958576321601868e-02,-1.312613766640424728e-02,-5.592488870024681091e-02,-3.764864057302474976e-02,3.449926525354385376e-02,-6.632253527641296387e-03,4.440561309456825256e-02,1.408536452800035477e-02,-6.665407679975032806e-03,2.425593137741088867e-02,7.806528825312852859e-03,-1.911696046590805054e-02,-7.997199892997741699e-03,-7.255435921251773834e-03,-8.600345812737941742e-03
-1.466581970453262329e-01,8.581672608852386475e-02,1.060165911912918091e-01,-1.088471189141273499e-01,1.225833892822265625e-01,-5.501179024577140808e-02,-1.308022290468215942e-01,1.663770079612731934e-01,4.658545833081007004e-03,-3.068318963050842285e-02,-6.025732308626174927e-02,-5.625646188855171204e-02,1.342699080705642700e-01,1.811861842870712280e-01,2.921824902296066284e-02,-1.748532056808471680e-01,4.523156210780143738e-02,-1.685682833194732666e-01
-4.277093708515167236e-02,6.501999497413635254e-02,1.810003258287906647e-02,-2.356091514229774475e-02,3.622064739465713501e-02,8.138781413435935974e-03,-1.815182156860828400e-02,4.079088196158409119e-02,-6.635980308055877686e-02,-5.179877579212188721e-02,-1.294276714324951172e-01,4.267461970448493958e-02,2.092864923179149628e-02,5.933681130409240723e-02,-4.442610219120979309e-02,-5.229250714182853699e-02,1.195827573537826538e-01,-4.220441728830337524e-02
5.340741947293281555e-02,-1.338495127856731415e-02,-4.755232855677604675e-02,3.246983513236045837e-02,-4.731947556138038635e-02,-2.873284928500652313e-02,3.844079002737998962e-02,-3.768385201692581177e-02,-2.923822961747646332e-02,2.306639403104782104e-02,-4.530814476311206818e-03,5.845170840620994568e-02,-4.975679516792297363e-02,-4.532607644796371460e-02,-7.547905296087265015e-02,4.625179991126060486e-02,7.750036660581827164e-03,5.291689187288284302e-02
2.196497842669487000e-02,-8.621916174888610840e-03,-2.354528941214084625e-02,1.987043768167495728e-02,-2.386685647070407867e-02,-1.145897898823022842e-02,2.090308442711830139e-02,-1.769192703068256378e-02,4.377818666398525238e-03,1.374761015176773071e-02,2.768626064062118530e-02,4.259526729583740234e-02,-2.019340358674526215e-02,-1.832590624690055847e-02,-4.130389541387557983e-02,1.795433461666107178e-02,-1.187253510579466820e-03,2.559436857700347900e-02
1.328847557306289673e-02,8.193625137209892273e-03,-2.070679329335689545e-02,1.317806262522935867e-02,-1.698187738656997681e-02,1.248962216777727008e-04,2.324170991778373718e-02,-1.212397217750549316e-02,-2.811669558286666870e-02,1.672723563387989998e-03,-8.901113644242286682e-03,3.272500261664390564e-02,-1.882651448249816895e-02,-7.718366570770740509e-03,-3.928007557988166809e-02,7.586188614368438721e-03,1.457831449806690216e-02,1.271037384867668152e-02
1.310671865940093994e-02,7.549876812845468521e-03,-2.065729908645153046e-02,1.717001758515834808e-02,-1.386481616646051407e-02,4.548891593003645539e-05,1.656309515237808228e-02,-1.682109013199806213e-02,-2.286300621926784515e-02,6.566648371517658234e-03,6.622667424380779266e-03,3.525096923112869263e-02,-1.300855726003646851e-02,-2.110794000327587128e-02,-3.798061609268188477e-02,1.767995208501815796e-02,-2.405167091637849808e-03,2.391066960990428925e-02
1.960385031998157501e-02,-5.518640391528606415e-03,-9.087545797228813171e-03,1.287118624895811081e-02,-2.070720680058002472e-02,-2.577489009127020836e-03,2.127281390130519867e-02,-1.617572270333766937e-02,-1.356790307909250259e-02,1.209342293441295624e-02,-1.464117030991474167e-05,2.379651740193367004e-02,-1.633576303720474243e-02,-2.036533690989017487e-02,-2.547373808920383453e-02,1.913703419268131256e-02,1.583042088896036148e-03,2.437650598585605621e-02
6.491331849247217178e-03,8.648851071484386921e-04,3.939274232834577560e-03,5.358020775020122528e-03,-1.378311123698949814e-02,-2.928545698523521423e-03,1.201142370700836182e-02,-7.852052338421344757e-03,-1.438654400408267975e-02,7.926291786134243011e-03,-7.816909812390804291e-03,1.151871494948863983e-02,-8.484602905809879303e-03,-8.996972814202308655e-03,-2.631076797842979431e-02,9.589034132659435272e-03,6.529225036501884460e-03,1.574522443115711212e-02
8.530756458640098572e-03,8.834534673951566219e-04,4.780912306159734726e-03,4.236451350152492523e-03,-1.211537607014179230e-02,1.570065389387309551e-03,1.477082911878824234e-02,-1.267799828201532364e-02,-2.251210389658808708e-03,4.989422857761383057e-03,-1.340828719548881054e-03,1.023833919316530228e-02,-7.577491458505392075e-03,-8.302897214889526367e-03,-2.278145030140876770e-02,9.447989054024219513e-03,2.396067138761281967e-03,1.488581672310829163e-02
9.440590627491474152e-03,4.677555523812770844e-03,-2.383989922236651182e-04,5.449568387120962143e-03,-8.833700791001319885e-03,-3.299153468105942011e-04,1.035127509385347366e-02,-8.925653062760829926e-03,-5.754284095019102097e-03,1.735146855935454369e-03,-1.074922271072864532e-02,1.540293637663125992e-02,-7.843943312764167786e-03,-8.746812120079994202e-03,-5.375655367970466614e-03,8.341292850673198700e-03,8.753893896937370300e-03,1.116332411766052246e-02
