-2.130020037293434143e-02,7.006748579442501068e-03,-2.914591878652572632e-02,4.799216985702514648e-02,1.900412328541278839e-02,-2.502019749954342842e-03,-9.133809059858322144e-02,2.078153006732463837e-02,1.855805143713951111e-02,-1.042323652654886246e-03,2.556923404335975647e-02,1.303215511143207550e-02,-8.002518862485885620e-02,-3.519578138366341591e-03,-3.936204686760902405e-02,5.952828004956245422e-02,-1.569871976971626282e-02,1.201201695948839188e-02,-4.328759387135505676e-02,7.803909480571746826e-03,-5.429632030427455902e-03,6.977857556194067001e-04,3.641860559582710266e-02,4.912746604532003403e-03,-1.467304676771163940e-02,-6.057430803775787354e-02,1.935099996626377106e-02,-4.842096194624900818e-02,-1.589166224002838135e-01,3.666726639494299889e-03,-4.984832927584648132e-02,9.517653845250606537e-03,-1.268732303287833929e-04,-3.020862350240349770e-04,-3.174410387873649597e-02,-3.989353030920028687e-02
-1.591780595481395721e-02,-1.040169969201087952e-02,4.909389838576316833e-02,-6.229233369231224060e-02,2.554914727807044983e-02,4.276688396930694580e-02,1.410200744867324829e-01,-3.993184864521026611e-02,-4.034715518355369568e-02,3.442434966564178467e-02,-4.385748505592346191e-02,-1.004075109958648682e-01,3.211666271090507507e-02,-1.209123292937874794e-03,1.253234688192605972e-02,-1.049426849931478500e-02,1.200787909328937531e-02,8.607097901403903961e-03,3.334923833608627319e-02,-1.173922885209321976e-02,1.850667409598827362e-03,-2.671168418601155281e-03,-5.361502617597579956e-02,-4.121367260813713074e-02,1.296677906066179276e-02,4.227508604526519775e-02,-3.970436006784439087e-02,-2.063803374767303467e-03,2.503913342952728271e-01,-4.102371167391538620e-03,1.119354460388422012e-02,-1.122639887034893036e-02,2.590260468423366547e-03,1.580688543617725372e-02,4.035294428467750549e-02,1.289668213576078415e-02
-3.278999775648117065e-02,2.438807423459365964e-04,-5.622801184654235840e-02,4.732755944132804871e-02,-2.228856533765792847e-01,-1.952208206057548523e-02,-1.427456438541412354e-01,1.397708617150783539e-02,1.959960721433162689e-02,-5.080168601125478745e-03,4.955209419131278992e-02,2.650982141494750977e-01,-1.912576705217361450e-02,-1.046421658247709274e-02,2.294575609266757965e-02,4.410994425415992737e-02,-3.121328540146350861e-03,-6.882439367473125458e-03,-3.393690660595893860e-02,1.147994957864284515e-02,8.660190738737583160e-03,8.425933192484080791e-04,-1.731461659073829651e-02,1.467577368021011353e-02,-4.938213527202606201e-02,-2.470617741346359253e-02,3.776451945304870605e-02,3.723620623350143433e-02,-2.315382957458496094e-01,8.900521323084831238e-03,3.756289556622505188e-02,3.789149969816207886e-02,-5.152074154466390610e-04,-2.325922995805740356e-02,-1.762058353051543236e-03,-2.395106479525566101e-02
-3.781867679208517075e-03,-1.641134731471538544e-02,2.649913914501667023e-02,1.375263370573520660e-02,3.735975325107574463e-01,-5.438173655420541763e-03,2.739503514021635056e-03,-1.040201634168624878e-01,-4.159915726631879807e-03,-3.784812241792678833e-02,7.644354552030563354e-02,-3.108401298522949219e-01,4.202220588922500610e-02,1.978295296430587769e-02,-1.682882383465766907e-02,7.325588725507259369e-03,-4.718630574643611908e-03,-2.456564269959926605e-02,1.572176441550254822e-02,9.747048839926719666e-03,2.187252603471279144e-02,1.696806051768362522e-03,3.440327197313308716e-02,6.921885162591934204e-02,3.030445240437984467e-02,5.760857369750738144e-03,-1.922547630965709686e-02,-5.719471350312232971e-02,-1.894322484731674194e-01,-5.973441991955041885e-03,-6.673643738031387329e-02,-3.332805633544921875e-02,-1.695362734608352184e-03,3.750761970877647400e-02,-1.547461654990911484e-02,5.440928041934967041e-03
-2.148581668734550476e-02,-2.747246436774730682e-02,2.303185500204563141e-02,-1.054758438840508461e-03,-2.990118265151977539e-01,5.726974084973335266e-02,2.815702930092811584e-02,1.125696152448654175e-01,1.268639415502548218e-02,7.298498600721359253e-02,-1.980791091918945312e-01,2.270289212465286255e-01,-1.971952244639396667e-02,-2.450685575604438782e-02,1.566110178828239441e-02,-2.847488783299922943e-02,-1.716255210340023041e-02,-1.231776922941207886e-02,-1.264221407473087311e-02,-3.534262627363204956e-02,-1.423340663313865662e-02,-1.545164454728364944e-02,-1.484777219593524933e-02,6.868044845759868622e-03,-1.682893373072147369e-02,-1.501098368316888809e-02,-2.481687813997268677e-02,4.851093515753746033e-02,3.251287937164306641e-01,1.410653162747621536e-02,5.290706828236579895e-02,2.168962545692920685e-02,8.606578223407268524e-03,-2.652713796123862267e-03,1.554609555751085281e-02,1.803288422524929047e-02
2.777034416794776917e-02,-3.269324544817209244e-03,1.426531653851270676e-02,4.445692151784896851e-02,4.512151330709457397e-02,-4.635367076843976974e-03,-9.688303619623184204e-02,-2.955161221325397491e-02,-1.799117587506771088e-02,-9.752543270587921143e-02,1.920774281024932861e-01,-9.587873518466949463e-02,-2.600101940333843231e-02,1.244283467531204224e-02,2.679787017405033112e-02,2.686976641416549683e-02,-1.741582527756690979e-02,-7.892376743257045746e-03,2.302687615156173706e-02,1.874654181301593781e-02,-2.318182773888111115e-02,2.425626851618289948e-02,-3.120850771665573120e-02,4.036308825016021729e-02,-1.776337809860706329e-02,-8.853227831423282623e-03,5.853762850165367126e-03,-1.701914146542549133e-02,-1.247943267226219177e-01,1.979427412152290344e-02,1.439790590666234493e-03,4.328559711575508118e-02,-1.491385698318481445e-02,-1.301282085478305817e-02,-6.429974921047687531e-03,-1.055316068232059479e-02
8.806366473436355591e-03,3.193677589297294617e-02,-6.408013287000358105e-04,-4.274504259228706360e-02,6.021811626851558685e-03,-9.866724722087383270e-03,3.330624476075172424e-02,2.586741559207439423e-02,5.446594208478927612e-02,1.733343303203582764e-01,-2.485017031431198120e-01,7.362557947635650635e-02,2.170167490839958191e-02,3.917991369962692261e-02,-5.356029607355594635e-03,-2.045888453722000122e-02,2.617570105940103531e-03,3.345248103141784668e-02,7.791089359670877457e-03,9.725727140903472900e-03,4.419782198965549469e-03,-1.506981323473155499e-03,1.077403035014867783e-02,-6.891618017107248306e-03,1.968300435692071915e-03,4.558742046356201172e-02,-6.626377813518047333e-03,-1.419523917138576508e-02,2.066342905163764954e-02,4.207540769129991531e-03,1.313444133847951889e-02,-3.319683670997619629e-02,-1.501838327385485172e-03,-1.995566673576831818e-02,-1.371839176863431931e-02,-1.331010274589061737e-02
4.374782089143991470e-03,-2.218393795192241669e-02,-5.569007713347673416e-03,1.427741604857146740e-03,-6.493040826171636581e-03,3.256526589393615723e-02,-2.309907041490077972e-02,-1.663642004132270813e-02,-2.529432997107505798e-02,-1.083666086196899414e-01,1.721887886524200439e-01,-5.526510626077651978e-02,1.148440595716238022e-02,1.893004402518272400e-02,1.795720122754573822e-02,1.895547099411487579e-02,9.502827189862728119e-03,1.543570309877395630e-02,-1.337272301316261292e-02,7.871108129620552063e-03,-1.806087791919708252e-02,2.652878873050212860e-03,4.774931352585554123e-03,2.429657615721225739e-02,2.574062719941139221e-02,4.010628443211317062e-03,-2.287441678345203400e-02,1.787229627370834351e-02,-2.315404079854488373e-02,1.567465625703334808e-02,-3.086040355265140533e-02,4.391422495245933533e-03,3.070429738727398217e-05,4.537954460829496384e-03,-4.179008305072784424e-03,1.748021505773067474e-02
5.890379194170236588e-03,-2.316472493112087250e-02,2.459523733705282211e-03,1.557030808180570602e-02,9.568337351083755493e-03,-1.733803190290927887e-02,2.277404069900512695e-02,-4.406847059726715088e-03,1.630668155848979950e-02,4.512624815106391907e-02,3.615706786513328552e-02,-2.844865061342716217e-02,1.787189743481576443e-03,-7.651877123862504959e-03,2.656938508152961731e-03,4.597177729010581970e-03,-3.102580085396766663e-03,1.571690291166305542e-02,-1.881665666587650776e-04,8.598583750426769257e-03,5.894464906305074692e-03,1.348408777266740799e-02,-3.814739361405372620e-02,8.181342855095863342e-03,-1.257019024342298508e-02,3.694180864840745926e-03,6.267220247536897659e-03,8.570512756705284119e-03,2.884983085095882416e-02,1.180210802704095840e-02,-2.421552874147891998e-02,-4.730190616101026535e-03,-8.041493594646453857e-03,-5.198756977915763855e-02,1.849965192377567291e-02,-3.980034217238426208e-02
-3.399309236556291580e-03,-1.625863276422023773e-02,-3.736002603545784950e-03,-2.132603526115417480e-02,2.697614021599292755e-02,-5.105400923639535904e-03,1.357773225754499435e-02,-7.225377485156059265e-03,9.044518694281578064e-03,3.460335778072476387e-03,1.479054335504770279e-02,-4.081260040402412415e-02,-1.133332308381795883e-02,2.225642651319503784e-02,-1.398272253572940826e-02,9.031174704432487488e-03,2.528073079884052277e-02,-7.103626150637865067e-03,-1.494614034891128540e-02,-2.816850692033767700e-02,-1.602915115654468536e-02,-8.051665499806404114e-03,1.181426942348480225e-01,-3.577550500631332397e-02,-7.014763541519641876e-03,-7.364965975284576416e-03,9.341529570519924164e-03,-5.839917436242103577e-02,-1.316753961145877838e-02,-1.786897919373586774e-04,-1.079073990695178509e-04,2.575040236115455627e-02,4.982389975339174271e-03,8.535095490515232086e-03,-2.919816784560680389e-02,-8.969234302639961243e-03
-4.335097596049308777e-02,-2.902456559240818024e-02,1.221191050717607141e-04,2.801525779068470001e-02,-5.630895961076021194e-03,-5.058640614151954651e-02,-3.106169961392879486e-02,4.315491020679473877e-02,1.096784975379705429e-02,3.234566375613212585e-02,-5.213097855448722839e-02,5.769973620772361755e-02,9.940558084053918719e-05,-2.597452700138092041e-02,1.313004828989505768e-02,2.884401753544807434e-02,1.898096525110304356e-03,2.213260531425476074e-02,3.613710775971412659e-02,4.150064662098884583e-02,2.199238864704966545e-03,8.264809846878051758e-03,-6.388159096240997314e-02,-1.518689747899770737e-02,2.769730519503355026e-03,2.306959033012390137e-02,1.677214517258107662e-03,2.111756615340709686e-02,1.351673342287540436e-02,1.161067001521587372e-02,6.177644710987806320e-03,1.916707493364810944e-02,-4.997017327696084976e-03,-9.126267395913600922e-04,3.162779659032821655e-02,-1.483422238379716873e-02
-9.212380275130271912e-03,4.064382240176200867e-02,2.193281613290309906e-02,8.773489855229854584e-03,-1.409731153398752213e-02,2.509018778800964355e-02,-1.364373974502086639e-02,-1.223641075193881989e-02,-9.404807351529598236e-03,-3.383064642548561096e-02,7.079952955245971680e-02,-2.769499272108078003e-02,-2.411794662475585938e-02,1.215695124119520187e-02,7.635219953954219818e-03,1.712010940536856651e-03,-8.854752406477928162e-03,9.506249800324440002e-03,-3.306005150079727173e-02,-1.773629710078239441e-02,6.602732464671134949e-03,9.122404269874095917e-03,3.769775852560997009e-02,-4.604448005557060242e-02,2.251926250755786896e-02,9.691713377833366394e-03,-6.911879405379295349e-03,-1.344972755759954453e-02,1.100733969360589981e-02,9.217810817062854767e-03,-7.594673894345760345e-03,2.323651313781738281e-02,-6.868914235383272171e-03,-7.036447059363126755e-03,-1.464015059173107147e-02,2.289175288751721382e-03
-1.117592211812734604e-02,2.398746274411678314e-02,-2.158834598958492279e-02,-3.192597627639770508e-02,-2.414587419480085373e-03,-7.118467986583709717e-02,-2.983599156141281128e-02,1.641702093183994293e-02,1.308734621852636337e-02,9.987420402467250824e-03,-5.573816224932670593e-02,4.087572544813156128e-02,2.468817867338657379e-02,4.622149746865034103e-03,1.968933269381523132e-02,-3.222243487834930420e-02,-1.116856932640075684e-02,-1.953821070492267609e-02,-2.501274226233363152e-03,6.133791524916887283e-03,-7.744056056253612041e-04,-9.171083569526672363e-03,2.712099812924861908e-02,-1.328542921692132950e-02,-4.875922948122024536e-02,-3.006467828527092934e-03,3.511384874582290649e-02,-1.611034385859966278e-02,-4.624345526099205017e-02,-6.240331102162599564e-03,-6.032181903719902039e-03,-2.948183566331863403e-03,9.460361674427986145e-03,3.843757882714271545e-02,-8.656933903694152832e-03,-1.761325821280479431e-02
2.029301412403583527e-02,-3.377672284841537476e-02,2.897832542657852173e-02,3.323777392506599426e-02,1.922921836376190186e-02,4.663439467549324036e-02,1.909776963293552399e-02,-1.313101127743721008e-02,1.716526574455201626e-03,5.850711371749639511e-03,3.555060550570487976e-02,-2.101643010973930359e-02,-1.045985892415046692e-02,2.254357747733592987e-02,-1.926728058606386185e-03,5.448407307267189026e-02,-1.412808243185281754e-02,-6.355314981192350388e-03,2.919736877083778381e-02,1.194281131029129028e-02,3.521847305819392204e-03,3.638258203864097595e-03,3.760899975895881653e-02,6.493432074785232544e-02,2.462953794747591019e-03,9.044341742992401123e-03,-9.060793370008468628e-02,-3.424119204282760620e-02,5.609149485826492310e-02,1.321385498158633709e-03,-9.369254112243652344e-03,-1.765660196542739868e-02,-5.469346884638071060e-03,-4.509776365011930466e-03,-3.827652661129832268e-03,-2.708288654685020447e-02
3.047198057174682617e-02,-1.186295878142118454e-02,1.420348882675170898e-02,-2.395405434072017670e-02,-3.260842710733413696e-02,2.099076844751834869e-02,-6.486838683485984802e-03,5.570118874311447144e-02,9.907664731144905090e-03,2.749462239444255829e-02,-9.911422617733478546e-03,-2.441375050693750381e-03,-1.950833387672901154e-02,3.054507076740264893e-02,3.984654322266578674e-02,-8.216742426156997681e-02,2.087331563234329224e-02,-3.601940348744392395e-03,-1.025179028511047363e-02,9.618293493986129761e-03,3.848844207823276520e-03,-8.931015618145465851e-03,4.130626842379570007e-02,3.090777248144149780e-02,-2.605852205306291580e-03,2.039125002920627594e-02,7.178658992052078247e-02,-2.775618433952331543e-02,3.308592736721038818e-02,-3.325511701405048370e-03,-2.414439804852008820e-02,1.398665737360715866e-02,1.130293309688568115e-02,-4.009706526994705200e-02,-4.451657459139823914e-02,3.193411231040954590e-02
-1.519101206213235855e-02,1.971990615129470825e-02,-1.313056889921426773e-02,-6.209170818328857422e-02,2.052028430625796318e-03,-3.221370652318000793e-02,-6.693965196609497070e-02,-1.170523390173912048e-01,3.011842444539070129e-02,1.953866332769393921e-02,-2.557650208473205566e-03,1.530570629984140396e-02,2.597340010106563568e-02,1.970519311726093292e-02,-4.930117726325988770e-02,6.889560073614120483e-02,7.005105144344270229e-04,1.908888854086399078e-02,4.345735069364309311e-03,7.889061234891414642e-03,1.076059509068727493e-02,-1.387167349457740784e-02,-5.066884309053421021e-02,-7.534784823656082153e-02,-4.938532039523124695e-02,4.196182824671268463e-03,2.105082757771015167e-02,2.529893303290009499e-03,-3.758896887302398682e-02,-1.320563163608312607e-02,2.059564925730228424e-03,1.084216311573982239e-02,9.415436536073684692e-03,2.426589652895927429e-02,4.391720145940780640e-02,-2.835509739816188812e-02
-1.240437966771423817e-03,-1.851923880167305470e-03,-7.193369325250387192e-03,-8.521208539605140686e-03,-1.076867617666721344e-02,6.079161074012517929e-03,9.777601063251495361e-02,1.086145788431167603e-01,1.325500197708606720e-02,-3.496809862554073334e-03,-1.881926134228706360e-02,3.576926141977310181e-02,1.184356957674026489e-02,5.265585612505674362e-03,-1.898502372205257416e-02,-4.134276881814002991e-02,-2.607992850244045258e-02,-2.974240295588970184e-02,-3.310148604214191437e-03,-9.988588280975818634e-03,2.660615183413028717e-02,-8.555696345865726471e-03,9.066940099000930786e-02,2.090059965848922729e-02,-3.969790413975715637e-02,-2.731892047449946404e-03,2.633089758455753326e-02,2.790192142128944397e-02,9.420015849173069000e-03,-2.641717903316020966e-02,1.612936332821846008e-02,8.565954864025115967e-03,6.427889224141836166e-03,2.376607619225978851e-02,2.211821265518665314e-02,-2.805448509752750397e-02
8.312594145536422729e-03,9.401172399520874023e-03,1.724605076014995575e-02,2.258184738457202911e-02,1.600320334546267986e-03,-3.373467177152633667e-02,-7.674590498208999634e-02,3.911230340600013733e-02,3.350157639943063259e-04,4.344384185969829559e-03,2.013193815946578979e-02,-2.171955071389675140e-03,3.318529576063156128e-02,3.757600858807563782e-02,1.918435469269752502e-02,1.550018042325973511e-02,6.953459233045578003e-03,-4.919690545648336411e-03,-4.684085026383399963e-03,5.311002954840660095e-02,-1.556399464607238770e-02,2.397509990260004997e-03,7.727653533220291138e-02,5.597138404846191406e-02,-2.436314709484577179e-02,3.984633833169937134e-02,-1.492280606180429459e-02,-7.209035754203796387e-02,6.718304008245468140e-02,3.486055135726928711e-02,2.305396646261215210e-02,2.518733777105808258e-02,-6.827208213508129120e-03,-4.603577777743339539e-03,-2.077116630971431732e-02,1.796743832528591156e-02
-3.955651819705963135e-02,-2.564419806003570557e-02,-1.735633611679077148e-02,1.369417365640401840e-02,-8.193732239305973053e-03,-1.883823424577713013e-02,2.164720185101032257e-02,5.227652192115783691e-02,1.118061412125825882e-02,9.202217683196067810e-03,2.925833128392696381e-02,-3.607125021517276764e-03,6.168577820062637329e-03,5.459873750805854797e-02,3.859959542751312256e-02,3.305724239908158779e-04,-5.977196246385574341e-02,-2.871372178196907043e-02,1.174794882535934448e-02,5.048249289393424988e-02,-3.933039307594299316e-02,1.524800900369882584e-02,2.435384690761566162e-02,3.352308645844459534e-02,-2.403128892183303833e-02,1.698889303952455521e-03,-2.792489156126976013e-02,-5.340666323900222778e-02,-4.362623393535614014e-02,1.845708116888999939e-02,1.501532737165689468e-02,2.275967970490455627e-03,-1.324875559657812119e-02,5.496470723301172256e-03,-5.306230392307043076e-03,-3.205569833517074585e-02
